***************************************************************************************
Start Datenerfassung am:	27.06.2023 10:43:03	Messzyklus: 30 Sekunden
Begleitheizung auf 400°C
Datum	Uhrzeit	T_C_BT101_FW	T_C_BT102_FW	T_C_BT103_FW	T_C_BT104_FW	T_C_BT105_FW	T_C_BT106_FW	T_C_BT107_Steam	T_C_BT108_Condensate	T_C_BT109_Condensate	T_C_BT201_PCM_Pool	T_C_BT202_Heating	T_C_BT203_PCM_Pool	T_C_BT204_Heating	T_C_BT205_PCM_ColdTank	T_C_BT206_PCM_ColdTank	T_C_BT207_PCM_ColdTank	T_C_BT208_ScrewConveyer	T_C_BT209_ScrewConveyer	T_C_BT210_ScrewConveyer	T_C_BT211_Heating	T_C_BT212_Heating	T_C_BT213_Heating	T_C_BT214_Heating	T_C_BT215_Heating	T_C_BT216_Heating	T_C_BT217_Heating	T_C_BT218_Heating	T_C_BT219_PCM_HotTank	T_C_BT220_PCM_HotTank	T_C_BT221_PCM_HotTank	T_C_BT222_PCM_Pipe	T_C_BT223_PCM_Pipe	T_C_BT224_TraceHeating	T_C_BT225_TraceHeating	T_C_BT226_TraceHeating	T_C_BT301_CW	T_C_BT302_CW	T_C_BT303_CW	T_C_BT304_CW	T_C_BT305_CW	T_C_BT306_CW	T_C_BT307_CW	T_C_BT308_CW	pbar_BP101	pbar_BP102	pbar_BP103	sw_BP401	m_dot_kg/h_BF101	m_dot_kg/h_BF102	x___BQ101	n_Rpm_MA101	P_W_EB202-1	P_W_EB202-2	P_W_EB202-3	P_W_EB202-4	EB102_output	EB201_1_output	EB201_2_output	EB203_output	QN102_output	QN201_output	QN301_output	QM101_sw	V_Control_FeedPump_GP101	GP101_sw	GP301_sw	GP302_sw	GL201_sw	R_O_BT110_Motor	R_O_BT227_SCMotor																		
28.06.2023	03:01:47	23,500	22,800	21,300	22,300	22,800	23,100	26,900	21,200	21,200	24,600	25,800	24,600	24,100	21,600	21,500	21,400	20,500	169,700	24,700	273,100	310,000	262,300	309,900	268,100	268,300	273,800	270,900	276,200	263,700	272,500	374,800	208,300	245,400	254,200	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,800	22,000	0,961	0,975	0,971	0,000	-0,090	0,000	-0,014	0,000	611,328	603,299	363,064	363,281	0,000	0,000	0,000	50,789	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:02:18	23,500	22,700	21,300	22,300	22,800	23,100	26,900	21,300	21,200	24,700	25,800	24,600	24,100	21,600	21,500	21,400	20,500	169,700	24,700	273,200	310,000	262,400	310,000	268,100	268,300	273,800	270,900	275,900	263,700	272,500	374,800	208,300	245,200	254,200	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,800	22,000	0,961	0,975	0,971	0,000	-0,090	0,000	-0,014	0,000	531,250	401,150	366,102	365,017	0,000	0,000	0,000	51,023	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:02:49	23,400	22,800	21,300	22,300	22,800	23,100	26,900	21,300	21,200	24,600	25,800	24,600	24,100	21,600	21,500	21,400	20,500	169,700	24,700	273,000	309,900	262,400	310,000	268,100	268,400	273,900	271,000	276,600	263,700	272,500	374,800	208,200	245,500	254,200	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,800	22,000	0,961	0,975	0,971	0,000	-0,090	0,000	-0,014	0,000	528,971	508,464	365,885	362,522	0,000	0,000	0,000	50,166	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:03:21	23,400	23,000	21,300	22,300	22,800	23,100	26,900	21,200	21,200	24,600	25,800	24,600	24,100	21,600	21,500	21,400	20,500	169,700	24,600	273,200	310,000	262,300	309,900	268,100	268,400	273,700	270,900	276,400	263,700	272,500	374,800	208,300	245,300	254,200	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,900	22,000	0,961	0,975	0,971	0,000	-0,090	0,000	-0,014	0,000	536,892	469,401	366,319	363,715	0,000	0,000	0,000	50,162	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:03:52	23,400	22,800	21,300	22,300	22,800	23,100	26,900	21,200	21,200	24,600	25,800	24,600	24,100	21,600	21,500	21,400	20,500	169,700	24,800	273,100	310,000	262,400	310,100	268,100	268,300	273,700	270,900	276,200	263,700	272,500	374,800	208,300	245,300	254,200	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,800	22,000	0,961	0,975	0,971	0,000	-0,090	0,000	-0,014	0,000	640,299	278,320	364,583	364,800	0,000	0,000	0,000	50,520	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:04:23	23,400	22,800	21,300	22,300	22,800	23,100	26,900	21,200	21,200	24,600	25,800	24,600	24,100	21,600	21,500	21,400	20,500	169,700	24,700	273,100	310,000	262,300	309,900	268,100	268,400	273,700	270,900	276,100	263,700	272,500	374,800	208,300	245,000	254,200	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,800	22,000	0,961	0,975	0,971	0,000	-0,090	0,000	-0,014	0,000	535,482	498,155	366,211	364,800	0,000	0,000	0,000	50,727	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:04:55	23,400	22,800	21,300	22,300	22,800	23,100	26,900	21,200	21,200	24,600	25,800	24,500	24,100	21,600	21,500	21,400	20,500	169,700	24,800	273,100	310,000	262,400	309,900	268,100	268,300	273,700	270,900	276,700	263,700	272,500	374,800	208,300	245,100	254,200	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,800	22,000	0,961	0,975	0,971	0,000	-0,090	0,000	-0,014	0,000	497,613	368,598	366,319	362,305	0,000	0,000	0,000	50,727	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:05:26	23,400	22,800	21,300	22,300	22,800	23,100	26,900	21,300	21,200	24,600	25,800	24,600	24,100	21,600	21,500	21,400	20,500	169,700	24,800	273,000	310,200	262,400	310,100	268,100	268,400	274,000	271,000	276,300	263,700	272,400	374,600	208,200	245,200	254,200	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,800	22,000	0,961	0,975	0,971	0,000	-0,090	0,000	-0,014	0,000	387,804	403,103	365,451	366,753	0,000	0,000	0,000	50,727	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:05:57	23,400	22,800	21,300	22,300	22,800	23,100	26,900	21,200	21,200	24,600	25,800	24,600	24,100	21,500	21,500	21,400	20,500	169,700	24,700	273,100	310,000	262,400	310,100	268,100	268,200	273,700	270,900	276,400	263,700	272,500	374,800	208,300	245,000	254,200	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,800	22,000	0,961	0,975	0,971	0,000	-0,090	0,000	-0,014	0,000	519,857	328,885	364,583	364,258	0,000	0,000	0,000	50,727	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:06:28	23,400	22,800	21,300	22,300	22,800	23,100	26,900	21,100	21,200	24,800	25,800	24,600	24,100	21,600	21,500	21,400	20,500	169,700	24,800	273,100	310,000	262,300	310,100	268,100	268,200	273,700	270,900	276,300	263,700	272,500	374,800	208,300	245,000	254,200	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,900	22,000	0,961	0,975	0,971	0,000	-0,090	-0,004	-0,014	0,000	461,480	412,109	365,017	364,583	0,000	0,000	0,000	50,727	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:07:00	23,400	22,900	21,300	22,300	22,800	23,100	26,900	21,200	21,200	24,700	25,800	24,600	24,100	21,600	21,500	21,400	20,500	169,700	24,800	273,100	310,100	262,400	309,900	268,100	268,400	273,900	271,000	276,100	263,700	272,400	374,600	208,200	245,000	254,200	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,800	22,000	0,961	0,975	0,971	0,000	-0,090	-0,004	-0,014	0,000	460,069	568,685	363,715	362,956	0,000	0,000	0,000	50,529	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:07:31	23,400	22,800	21,300	22,300	22,800	23,100	26,900	21,200	21,200	24,800	25,800	24,600	24,100	21,500	21,500	21,400	20,500	169,700	24,800	273,100	310,000	262,300	309,900	268,100	268,300	273,700	270,900	276,200	263,700	272,500	374,800	208,300	245,200	254,200	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,800	22,000	0,961	0,975	0,971	0,000	-0,090	-0,004	-0,014	0,000	660,373	474,718	367,079	363,607	0,000	0,000	0,000	50,529	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:08:02	23,400	22,700	21,300	22,300	22,800	23,000	26,900	21,100	21,200	24,700	25,800	24,600	24,100	21,500	21,500	21,400	20,500	169,700	24,700	273,100	310,000	262,300	310,000	268,100	268,400	273,900	271,000	276,400	263,700	272,400	374,600	208,300	245,200	254,200	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,800	22,000	0,961	0,975	0,971	0,000	-0,090	0,000	-0,014	0,000	637,478	549,805	365,777	365,126	0,000	0,000	0,000	50,529	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:08:34	23,400	22,700	21,300	22,300	22,700	23,000	26,900	21,300	21,200	24,700	25,800	24,400	24,100	21,500	21,500	21,400	20,500	169,700	24,800	273,100	309,900	262,300	310,000	268,100	268,300	273,700	270,900	276,000	263,700	272,500	374,800	208,300	245,000	254,200	449,900	21,800	21,500	22,100	21,500	22,100	21,800	21,800	22,000	0,961	0,975	0,971	0,000	-0,090	0,000	-0,014	0,000	605,794	446,181	367,730	363,281	0,000	0,000	0,000	52,329	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:09:05	23,400	22,800	21,300	22,300	22,700	23,000	26,900	21,300	21,200	24,700	25,800	24,600	24,100	21,500	21,500	21,400	20,500	169,700	24,800	273,200	309,900	262,300	309,900	268,100	268,400	273,900	271,000	276,500	263,700	272,400	374,600	208,300	245,300	254,200	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,800	22,000	0,961	0,975	0,971	0,000	-0,090	-0,004	-0,014	0,000	587,240	484,701	366,645	364,692	0,000	0,000	0,000	50,299	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:09:36	23,400	22,800	21,300	22,300	22,700	23,000	26,900	21,200	21,200	24,700	25,800	24,500	24,100	21,600	21,500	21,400	20,500	169,700	24,800	273,200	310,100	262,300	309,900	268,100	268,300	273,700	270,900	276,100	263,700	272,500	374,800	208,300	245,300	254,300	450,100	21,800	21,500	22,100	21,500	22,100	21,800	21,800	22,000	0,961	0,975	0,971	0,000	-0,090	-0,004	-0,014	0,000	436,740	468,642	366,536	365,017	0,000	0,000	0,000	44,309	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:10:07	23,400	22,800	21,300	22,300	22,700	23,000	26,900	21,200	21,200	24,600	25,800	24,600	24,100	21,600	21,500	21,400	20,500	169,700	24,800	273,100	310,000	262,400	310,000	268,100	268,400	273,900	271,000	276,200	263,700	272,400	374,600	208,200	245,000	254,200	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,800	22,000	0,961	0,975	0,971	0,000	-0,090	-0,004	-0,014	0,000	517,361	317,491	367,730	364,583	0,000	0,000	0,000	51,046	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:10:39	23,400	22,800	21,300	22,300	22,700	23,000	26,800	21,200	21,200	24,500	25,800	24,600	24,100	21,500	21,500	21,400	20,500	169,700	24,700	273,000	310,000	262,400	310,000	268,100	268,300	273,700	270,900	276,400	263,700	272,500	374,800	208,400	245,200	254,300	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,900	22,000	0,961	0,975	0,971	0,000	-0,090	-0,004	-0,014	0,000	500,651	412,869	364,909	364,800	0,000	0,000	0,000	45,420	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:11:10	23,400	22,800	21,300	22,300	22,700	23,000	26,800	21,100	21,200	24,700	25,800	24,600	24,100	21,500	21,500	21,400	20,500	169,700	24,800	273,100	309,900	262,400	309,900	268,100	268,400	273,900	271,000	276,600	263,700	272,400	374,600	208,200	245,000	254,200	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,900	22,000	0,961	0,975	0,971	0,000	-0,090	0,000	-0,014	0,000	597,222	477,214	364,909	364,800	0,000	0,000	0,000	50,828	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:11:41	23,400	22,800	21,300	22,300	22,700	23,000	26,800	21,200	21,200	24,700	25,800	24,600	24,100	21,500	21,500	21,400	20,500	169,700	24,800	273,100	309,900	262,300	309,900	268,100	268,300	273,700	270,900	276,200	263,700	272,500	374,800	208,400	245,200	254,300	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,900	22,000	0,961	0,975	0,971	0,000	-0,090	0,000	-0,014	0,000	573,351	568,793	363,173	364,800	0,000	0,000	0,000	50,855	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:12:13	23,400	22,800	21,300	22,300	22,700	23,000	26,800	21,100	21,200	24,700	25,800	24,700	24,100	21,500	21,500	21,400	20,500	169,700	24,600	273,100	309,900	262,400	310,100	268,100	268,400	273,900	271,000	276,200	263,700	272,400	374,600	208,200	244,900	254,200	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,800	22,000	0,961	0,975	0,971	0,000	-0,090	0,000	-0,014	0,000	647,569	434,787	366,102	363,715	0,000	0,000	0,000	50,851	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:12:44	23,400	22,800	21,300	22,300	22,700	23,000	26,800	21,300	21,200	24,700	25,800	24,600	24,100	21,500	21,500	21,400	20,500	169,700	24,700	273,000	309,900	262,400	309,900	268,100	268,400	273,900	270,900	276,600	263,700	272,400	374,600	208,300	245,200	254,300	450,100	21,800	21,500	22,100	21,500	22,100	21,800	21,800	22,000	0,961	0,975	0,971	0,000	-0,090	-0,004	-0,014	0,000	720,703	484,158	365,451	363,281	0,000	0,000	0,000	48,876	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:13:15	23,400	22,800	21,300	22,300	22,700	23,000	26,800	21,200	21,200	24,700	25,800	24,600	24,100	21,500	21,500	21,400	20,500	169,700	24,700	273,100	310,100	262,300	310,100	268,100	268,400	274,000	271,000	276,200	263,700	272,400	374,600	208,300	245,200	254,300	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,900	22,000	0,961	0,975	0,971	0,000	-0,090	-0,004	-0,011	0,000	523,872	398,438	365,343	363,607	0,000	0,000	0,000	50,670	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:13:46	23,400	22,800	21,300	22,300	22,700	23,000	26,800	21,100	21,200	24,600	25,800	24,600	24,100	21,400	21,500	21,400	20,500	169,700	24,800	273,200	310,000	262,400	310,000	268,100	268,400	273,900	271,000	276,300	263,700	272,400	374,600	208,300	245,300	254,200	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,800	22,000	0,961	0,975	0,971	0,000	-0,090	-0,004	-0,014	0,000	425,022	385,091	365,343	362,305	0,000	0,000	0,000	50,489	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:14:17	23,400	22,700	21,300	22,300	22,700	23,000	26,800	21,100	21,200	24,700	25,800	24,600	24,100	21,500	21,500	21,400	20,500	169,700	24,700	273,000	310,000	262,400	310,000	268,100	268,300	273,700	270,900	275,700	263,700	272,500	374,800	208,400	245,300	254,200	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,900	22,000	0,961	0,975	0,971	0,000	-0,090	-0,004	-0,014	0,000	627,821	459,744	364,800	362,739	0,000	0,000	0,000	50,489	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:14:49	23,400	22,800	21,300	22,300	22,700	23,000	26,800	21,100	21,200	24,500	25,800	24,700	24,100	21,400	21,500	21,400	20,500	169,700	24,700	273,000	309,900	262,300	309,900	268,100	268,400	274,000	270,900	276,500	263,700	272,400	374,600	208,300	245,100	254,300	450,100	21,800	21,500	22,100	21,500	22,100	21,800	21,800	22,000	0,961	0,975	0,971	0,000	-0,090	-0,004	-0,014	0,000	622,613	474,392	367,622	364,366	0,000	0,000	0,000	41,372	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:15:20	23,300	22,800	21,300	22,300	22,700	23,000	26,800	21,200	21,200	24,500	25,800	24,600	24,100	21,400	21,500	21,400	20,500	169,700	24,700	273,100	310,000	262,300	310,000	268,100	268,200	273,900	270,900	276,000	263,700	272,400	374,600	208,300	245,300	254,200	449,900	21,800	21,500	22,100	21,500	22,100	21,800	21,800	22,000	0,961	0,975	0,971	0,000	-0,090	-0,004	-0,014	0,000	490,668	391,385	367,513	365,017	0,000	0,000	0,000	52,585	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:15:51	23,300	22,800	21,300	22,300	22,700	23,000	26,800	21,100	21,200	24,600	25,800	24,600	24,100	21,500	21,500	21,400	20,500	169,700	24,800	273,000	310,000	262,300	310,100	268,100	268,400	273,900	271,000	276,200	263,700	272,400	374,600	208,300	245,200	254,200	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,900	22,000	0,961	0,975	0,971	0,000	-0,090	0,000	-0,014	0,000	729,601	419,162	364,800	364,366	0,000	0,000	0,000	50,944	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:16:23	23,300	22,700	21,300	22,300	22,700	23,000	26,800	21,100	21,200	24,600	25,800	24,600	24,100	21,500	21,500	21,400	20,500	169,700	24,700	273,200	310,100	262,300	309,900	268,100	268,400	273,900	270,900	276,100	263,700	272,400	374,600	208,300	245,200	254,300	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,900	22,000	0,961	0,975	0,971	0,000	-0,090	0,000	-0,014	0,000	263,238	462,131	366,536	365,017	0,000	0,000	0,000	50,176	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:16:54	23,300	22,800	21,300	22,300	22,700	23,000	26,800	21,200	21,200	24,600	25,800	24,500	24,100	21,600	21,500	21,400	20,500	169,700	24,800	273,000	309,900	262,300	310,000	268,100	268,400	273,900	270,800	276,200	263,700	272,400	374,600	208,300	245,400	254,300	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,900	22,000	0,961	0,975	0,971	0,000	-0,090	-0,004	-0,014	0,000	653,537	432,075	365,885	364,800	0,000	0,000	0,000	50,485	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:17:25	23,300	22,700	21,300	22,300	22,700	23,000	26,800	21,200	21,200	24,500	25,800	24,600	24,100	21,500	21,500	21,400	20,500	169,700	24,700	273,200	310,100	262,300	310,100	268,100	268,200	273,700	270,700	276,400	263,700	272,500	374,600	208,400	245,200	254,300	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,800	22,000	0,961	0,975	0,971	0,000	-0,090	-0,004	-0,014	0,000	466,146	341,580	364,583	365,017	0,000	0,000	0,000	50,485	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:17:57	23,300	22,800	21,300	22,300	22,700	23,000	26,800	21,200	21,200	24,700	25,800	24,600	24,100	21,600	21,500	21,400	20,500	169,700	24,700	273,100	310,100	262,400	309,900	268,100	268,400	273,900	271,000	276,500	263,700	272,400	374,600	208,300	245,000	254,300	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,800	22,000	0,961	0,976	0,971	0,000	-0,090	-0,004	-0,014	0,000	378,798	448,893	366,319	363,607	0,000	0,000	0,000	50,485	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:18:28	23,300	22,800	21,300	22,300	22,700	23,000	26,800	21,200	21,200	24,500	25,800	24,600	24,100	21,400	21,500	21,400	20,500	169,700	24,700	273,100	310,100	262,300	310,000	268,100	268,400	273,900	270,900	276,000	263,900	272,400	374,600	208,300	245,000	254,300	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,900	22,000	0,961	0,975	0,971	0,000	-0,090	0,000	-0,014	0,000	477,648	378,689	365,777	365,017	0,000	0,000	0,000	50,485	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:18:59	23,300	22,800	21,300	22,300	22,700	23,000	26,800	21,300	21,200	24,600	25,800	24,600	24,100	21,500	21,500	21,400	20,500	169,700	24,800	273,000	310,000	262,300	310,000	268,100	268,400	273,900	270,800	275,900	263,700	272,400	374,600	208,300	245,000	254,300	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,900	22,000	0,961	0,975	0,971	0,000	-0,090	0,000	-0,014	0,000	538,737	435,438	364,800	365,234	0,000	0,000	0,000	50,280	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	03:19:31	23,300	22,800	21,300	22,300	22,700	23,000	26,800	21,200	21,200	24,600	25,800	24,600	24,100	21,600	21,500	21,400	20,500	169,700	24,700	273,100	310,000	262,300	309,900	268,100	268,400	273,900	270,800	276,700	263,700	272,400	374,600	208,300	245,000	254,300	450,000	21,800	21,500	22,100	21,500	22,100	21,800	21,800	22,000	0,961	0,975	0,971	0,000	-0,090	-0,004	-0,014	0,000	564,779	602,756	361,871	364,258	0,000	0,000	0,000	50,842	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
